start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
2021-07-28 10:00:00,1627466400,2021-07-28 11:00:00,1627470000,0.75,38860.80555103329,40483.38183218172,39932.74,40275.26,39791.95,40119.1,3128.990634,40177.31,40477.14,40082.83,40469.99,2192.578541,-1.1858696224908414,-9.31630140991598,-4.003377564461957,-5.889293523423149,0,26.01038374786559,5.324743565286381,41.88733575398988,33.88149166402877,-4.435599490267336,1.3733015390235521,12.534567837989798,2.013543471669865,0,0.29240496197959337,50.0,64.0,-14.0,-4.857158353634375,-4.6368815800262695,-8.543948606959887,128.6096122093279
2021-07-28 10:30:00,1627468200,2021-07-28 12:00:00,1627473600,0.75,39411.761768775694,41012.72545841352,40119.11,40390.0,39977.72,40177.32,1978.78146,40750.84,40871.59,40444.0,40673.09,2497.536845,0.7313429031138696,-10.243153890841313,-4.345214724408137,-6.274936909275965,0,27.15684494121821,6.352298362808624,46.25620351514154,35.55971133115564,-4.435599490267336,1.3466572026654364,14.84872166151245,2.940084729725252,0,0.2994229424446901,50.0,68.0,-21.999999999999996,-5.21422748586285,-4.698260657579041,-8.814478338637215,154.35751305130418
2021-07-28 11:00:00,1627470000,2021-07-28 12:30:00,1627475400,0.25,39916.133858543086,41012.72545841352,40177.31,40477.14,40082.83,40469.99,2192.578541,40673.09,40740.73,39586.24,39682.09,4977.53771,3.4769344421615074,-10.243153890841313,-4.345214724408137,-6.274936909275965,0,27.15684494121821,6.352298362808624,46.25620351514154,35.55971133115564,-4.435599490267336,1.429481092449114,14.84872166151245,2.940084729725252,0,0.2994229424446901,50.0,68.0,-26.0,-5.21422748586285,-4.698260657579041,-8.814478338637215,154.35751305130418
2021-07-28 11:30:00,1627471800,2021-07-28 15:30:00,1627486200,-0.75,39362.42074016435,41012.72545841352,40469.99,40900.0,40386.59,40750.84,4975.584585,39615.9,39941.59,39585.28,39689.04,1530.936934,4.094943671873182,-10.243153890841313,-4.345214724408137,-6.274936909275965,0,27.15684494121821,6.352298362808624,46.25620351514154,35.55971133115564,-4.336470964720178,1.429481092449114,14.84872166151245,2.940084729725252,0,0.2994229424446901,50.0,68.0,-46.0,-5.21422748586285,-4.698260657579041,-8.814478338637215,154.35751305130418
2021-07-28 12:30:00,1627475400,2021-07-29 11:00:00,1627556400,-0.25,39362.42074016435,40483.38183218172,40673.09,40740.73,39586.24,39682.09,4977.53771,40182.49,40255.49,40061.25,40182.29,1035.912414,4.094943671873182,-7.941941199618057,-1.149600907277474,-3.414595014190695,0,17.620041259481866,6.327433498073447,42.27823675858382,17.62632936627321,-0.8705316167393278,1.429481092449114,13.839909114054741,-2.7517263746026157,0,0.10059926382494595,42.0,68.0,-46.0,-2.2352935642470015,-2.368074916813441,-5.991819733248363,-133.67103158167697
2021-07-28 13:00:00,1627477200,2021-07-29 14:00:00,1627567200,0.25,39362.42074016435,40442.75519248698,39680.06,39969.12,39591.36,39734.53,2339.512786,39862.11,39950.0,39631.57,39767.09,1066.191708,4.094943671873182,-7.604405796615083,1.7714694674507285,-3.4006337722072715,1,17.620041259481866,6.327433498073447,39.34967050653903,-22.23799355244121,-0.7656081728331259,1.3935313149010138,12.903154605701147,1.7084708006870695,0,0.10198392744103962,38.0,68.0,-46.0,-2.2352935642470015,-2.368074916813441,-5.991819733248363,-135.64249733482688
2021-07-29 09:30:00,1627551000,2021-07-29 15:30:00,1627572600,-0.25,39428.05955672167,40442.75519248698,40116.51,40640.0,40077.47,40392.01,3425.235318,39982.31,40046.04,39865.02,39939.33,765.077153,3.418487980329445,-6.527971578507049,1.7714694674507285,-3.4006337722072715,1,17.620041259481866,5.742840593989314,29.92172885645154,-22.23799355244121,-0.7656081728331259,1.3037760040757862,7.866136096272925,1.7084708006870695,0,0.1103455776010125,-34.0,60.0,-46.0,-2.2352935642470015,-2.368074916813441,-5.991819733248363,-135.64249733482688
2021-07-29 11:30:00,1627558200,2021-07-30 09:30:00,1627637400,0.25,39428.05955672167,40337.34053242051,40182.29,40187.6,39501.78,39769.99,2671.646892,38407.46,38813.87,38382.66,38798.37,2484.43355,4.329209195529899,-2.9899462582923064,3.4997892093576723,1.689942558583411,1,11.061022163696528,3.9929702094189334,26.651843236989535,-22.23799355244121,2.6938567056758416,1.2464804034359902,5.8557080085298665,-1.2968565210767131,0,0.20969075932181885,-38.0,-88.0,50.0,2.633431507560772,2.273423394764734,-3.728449510682836,-161.8628345957423
2021-07-29 14:30:00,1627569000,2021-07-30 10:00:00,1627639200,-0.75,38963.56527780238,40337.34053242051,39767.08,40000.0,39688.38,39950.0,1273.504566,38798.37,38798.38,38520.0,38735.78,1392.202999,4.762216435994688,-1.7637132514923195,3.514755608380682,1.7276404399240164,1,11.061022163696528,-2.51355684841371,18.779996834698537,-11.6367732955392,2.6938567056758416,1.2464804034359902,-2.4262999783707606,-1.2163469324516847,0,0.24954230714685913,-42.0,-92.0,50.0,2.6703502549839016,2.273423394764734,-3.3419377083208417,-202.21516273550958
2021-07-30 09:30:00,1627637400,2021-07-30 13:30:00,1627651800,-0.75,38509.45181180984,39916.133858543086,38407.46,38813.87,38382.66,38798.37,2484.43355,38814.57,38939.0,38734.84,38833.33,893.238593,5.390295484625668,-1.502079474748669,3.514755608380682,1.7276404399240164,0,-5.176440960153691,-3.9053515781957975,-11.9713131617872,-11.6367732955392,2.6938567056758416,1.2464804034359902,-1.8852090322034805,-1.2163469324516847,0,0.36442539139424,-46.0,-92.0,50.0,2.6703502549839016,2.273423394764734,-0.3275837407175288,-211.92089534419398
2021-07-30 10:00:00,1627639200,2021-07-30 15:30:00,1627659000,-0.25,38509.45181180984,39432.5197796405,38798.37,38798.38,38520.0,38735.78,1392.202999,39034.49,39083.33,38977.64,39073.85,525.110568,5.390295484625668,-2.196622636377384,3.514755608380682,1.7276404399240164,0,-5.176440960153691,-3.9053515781957975,-11.9713131617872,-11.6367732955392,2.413326888484278,1.2106494353234074,-3.306811839116385,0.7627536603504115,0,0.36442539139424,-46.0,-92.0,50.0,2.6703502549839016,2.2064235955909623,-0.7502227908172898,-211.92089534419398
2021-07-30 10:30:00,1627641000,2021-07-31 09:30:00,1627723800,0.75,38509.45181180984,39829.81087565381,38735.78,38941.48,38680.3,38854.53,1556.937712,41725.0,41725.0,41575.0,41639.96,677.605283,5.390295484625668,-9.066265428728514,-5.033178065813061,-6.26154860219205,0,22.71372227909893,4.8404668476954145,-11.9713131617872,9.762852487225189,-6.497105042948235,1.1873071403460898,-3.306811839116385,0.7627536603504115,0,0.36442539139424,50.0,-92.0,50.0,-5.599138423764089,-5.443202537446567,-6.597324878744303,-211.92089534419398
2021-07-30 14:00:00,1627653600,2021-07-31 10:00:00,1627725600,0.75,38963.56527780238,40302.76264980555,38833.33,39161.97,38831.23,38999.99,1410.094192,41639.96,41800.0,41605.8,41765.41,571.949847,3.6976070720215404,-9.933801930346718,-5.1089218725894625,-6.2987413907026735,0,23.324852063071617,4.8404668476954145,16.931647919082486,22.6951130833625,-6.497105042948235,1.1873071403460898,-3.306811839116385,0.7284057695837902,0,0.31054174114793337,50.0,-68.0,30.0,-5.657769192257433,-5.443202537446567,-6.608156131432537,267.6259722512001
2021-07-31 09:30:00,1627723800,2021-07-31 10:30:00,1627727400,0.75,39335.41665733656,40757.76358294645,41725.0,41725.0,41575.0,41639.96,677.605283,41765.41,41916.64,41695.0,41787.54,792.467089,-2.132011418799678,-10.409559992469141,-5.1089218725894625,-6.2987413907026735,0,23.43533130910305,4.8404668476954145,24.764014639594713,22.6951130833625,-6.497105042948235,1.1873071403460898,3.1417027576197327,0.43909918762445577,0,0.31054174114793337,50.0,43.99999999999999,14.0,-5.657769192257433,-5.443202537446567,-6.608156131432537,325.2101095177842
2021-07-31 10:00:00,1627725600,2021-07-31 11:00:00,1627729200,0.75,39829.81087565381,41214.60944943443,41639.96,41800.0,41605.8,41765.41,571.949847,41785.07,41817.85,41337.02,41706.87,1520.568982,-1.3817364541681627,-10.51435407870376,-5.1089218725894625,-6.2987413907026735,0,23.43533130910305,4.877852515736017,30.038145104392918,22.6951130833625,-6.368665652525905,1.1324006496087005,4.11802023168061,-0.8456263701625686,0,0.2091328627936111,50.0,44.0,10.0,-5.657769192257433,-5.181771439562866,-6.608156131432537,338.31252086285826
2021-07-31 10:30:00,1627727400,2021-07-31 15:30:00,1627745400,0.75,40302.76264980555,41655.76346831612,41765.41,41916.64,41695.0,41787.54,792.467089,41475.42,41746.64,41424.23,41537.83,694.434039,4.0319853759925905,-10.836305710934298,-4.9297569722138945,-6.113296371757386,0,23.43533130910305,7.3300716362260685,38.63289519498128,21.557100227460268,-5.903555790135883,1.0953731759011824,7.114380322200759,-0.900845137977577,0,0.2797477925121821,50.0,44.0,-34.0,-5.477456916583279,-4.733701282263098,-6.39653199113917,338.31252086285826
2021-07-31 11:00:00,1627729200,2021-08-01 10:00:00,1627812000,0.75,40757.76358294645,42040.06790821629,41785.07,41817.85,41337.02,41706.87,1520.568982,41908.71,41912.65,41660.6,41699.99,958.840855,4.0319853759925905,-10.836305710934298,-4.506090962951674,-5.730858009723605,0,22.286547292840453,8.267628455189609,39.912509985941085,19.59530648762329,-4.910268678664863,1.0953731759011824,7.114380322200759,-0.900845137977577,0,0.2797477925121821,50.0,88.0,-42.0,-5.062080899381812,-4.116156291039957,-5.971738452817817,338.31252086285826
2021-07-31 11:30:00,1627731000,2021-08-01 11:30:00,1627817400,0.25,41214.60944943443,42040.06790821629,41706.87,41718.11,41480.95,41592.15,703.1858,41436.53,41617.0,41430.12,41587.01,644.556025,4.0319853759925905,-10.836305710934298,-4.045167176979319,-5.255409975199655,0,21.02205378161308,8.267628455189609,39.912509985941085,-25.59486765812956,-4.250595292784851,1.0606665413586303,7.114380322200759,-0.900845137977577,0,0.2797477925121821,50.0,88.0,-46.0,-4.602810866954471,-3.4848607950706167,-5.488373264137593,319.90372397951086
2021-08-01 09:30:00,1627810200,2021-08-01 12:00:00,1627819200,-0.25,41278.249180851184,42040.06790821629,41919.0,41948.0,41826.26,41908.71,429.109572,41587.0,41734.63,41510.1,41687.99,583.256176,4.003426070400835,-8.428012617800576,-2.0707994432024464,-3.270476073669002,0,20.52593283781907,8.267628455189609,39.912509985941085,-25.59486765812956,-0.8418164585628318,0.9170037443294479,5.059729755472549,-0.8352445457695932,0,0.17267615131528183,50.0,88.0,-46.0,-2.625647508596657,-2.2093485667484742,-4.586876032853297,-55.17352331019174
2021-08-01 10:30:00,1627813800,2021-08-01 15:00:00,1627830000,0.25,41278.249180851184,42004.22328594021,41699.99,41751.8,41339.75,41494.11,1085.124541,41329.36,41549.64,41243.26,41500.0,673.261012,4.003426070400835,-5.972209109728581,1.125029115702091,-1.6535483389489798,1,14.962527165429506,6.851794579553179,37.543797444124834,-25.59486765812956,0.475027292516188,0.9098021079737404,-6.410880810741951,-1.106194050980956,0,-0.14261579844968955,42.0,88.0,46.0,-0.9843915196638733,-1.1244383887540153,-3.3879039938383784,-106.93728360317192
2021-08-01 12:00:00,1627819200,2021-08-01 15:30:00,1627831800,-0.75,41002.565267550286,42004.22328594021,41587.0,41734.63,41510.1,41687.99,583.256176,41500.01,41500.01,41160.0,41286.98,886.11531,2.190543815814422,-3.244449269159631,1.192420306191778,-1.1929478969842364,1,14.962527165429506,6.797861787834742,33.96210072019942,-22.222255944084623,0.5497032730561244,0.8358757945012004,-7.733545658227552,-1.106194050980956,0,-0.14261579844968955,30.0,76.0,50.0,0.5329694736694108,-1.1244383887540153,-3.3879039938383784,-106.93728360317192
2021-08-01 12:30:00,1627821000,2021-08-02 09:30:00,1627896600,-0.75,40582.87269938236,41655.76346831612,41687.99,41810.0,41544.6,41553.69,570.784706,39531.72,39693.56,39450.01,39628.36,735.610792,6.656393575646064,2.3136268844486665,5.183949911965399,3.794798304379327,1,-12.802304918778013,6.346546347493283,32.50627208781711,-28.60822180177084,4.423227030164199,1.0590712514167284,-7.733545658227552,-1.106194050980956,0,-0.14261579844968955,26.0,72.0,50.0,4.485010230047365,3.8554220079643216,-2.955043237961206,-214.6740854489712
2021-08-01 15:30:00,1627831800,2021-08-02 10:00:00,1627898400,-0.75,40182.52460036928,41313.23649480805,41500.01,41500.01,41160.0,41286.98,886.11531,39628.4,39673.4,39524.53,39592.7,507.518008,7.298578216974505,2.3136268844486665,5.183949911965399,3.794798304379327,1,-13.090220687351554,-4.865252606050951,21.42997850313884,-28.60822180177084,4.423227030164199,1.0590712514167284,-7.733545658227552,-0.888392767544588,0,-0.14000578864463076,-6.0,-56.0,50.0,4.485010230047365,3.8554220079643216,2.2473729254876247,-276.04390162644734
2021-08-02 09:30:00,1627896600,2021-08-02 10:30:00,1627900200,-0.75,39793.15565128571,41002.565267550286,39531.72,39693.56,39450.01,39628.36,735.610792,39592.69,39837.59,39590.95,39694.47,873.23103,7.303866134054871,2.3136268844486665,5.183949911965399,3.794798304379327,0,-13.090220687351554,-4.865252606050951,-9.485526188989352,-28.60822180177084,4.423227030164199,1.0590712514167284,-5.4997239293583995,0.9220757432225235,0,-0.10657434752728266,-10.0,-56.0,50.0,4.485010230047365,3.8554220079643216,2.2473729254876247,-295.60952879735646
2021-08-02 10:00:00,1627898400,2021-08-02 11:30:00,1627903800,-0.75,39411.09876999383,40582.87269938236,39628.4,39673.4,39524.53,39592.7,507.518008,39549.8,39617.8,39445.0,39542.42,712.440162,8.043785770623728,1.398136076316959,5.018637274042931,3.6658298120613324,0,-13.090220687351554,-4.642660123986863,-19.591584253324992,-28.242375583435816,4.259474790873725,1.0111664499088837,-3.4254608954084738,0.9220757432225235,0,-0.10657434752728266,-18.0,-68.0,50.0,4.348357146645739,3.57287000403889,2.2473729254876247,-303.0009088331526
2021-08-02 10:30:00,1627900200,2021-08-02 13:00:00,1627909200,-0.75,39024.06523459419,40182.52460036928,39592.69,39837.59,39590.95,39694.47,873.23103,39271.73,39350.0,39138.03,39320.01,1074.977797,9.15366801945629,-1.6103688437522123,5.140429500227398,3.786358335444845,0,-15.996690641328456,-6.176997574012651,-30.05616922061557,-34.799537872562354,3.5706318834031805,1.0031090631125512,6.23120740492638,-2.6247543538303124,-1,-0.16480566799824345,-30.0,-72.0,50.0,4.430265050501546,3.3474550089798356,2.9224969888966825,-303.0009088331526
2021-08-02 11:00:00,1627902000,2021-08-02 15:30:00,1627918200,-0.25,39024.06523459419,39793.15565128571,39701.63,39710.0,39423.0,39549.8,839.009671,39736.15,39818.18,39643.4,39705.12,650.727358,9.15366801945629,-3.4010624072374895,5.140429500227398,3.786358335444845,0,-15.996690641328456,-6.176997574012651,-30.05616922061557,-34.799537872562354,3.5350462729110603,1.0031090631125512,6.663362750383232,-2.6247543538303124,-1,-0.16480566799824345,-46.0,-72.0,50.0,4.430265050501546,3.3474550089798356,2.9224969888966825,-303.0009088331526
2021-08-02 12:00:00,1627905600,2021-08-03 09:30:00,1627983000,0.25,39009.16096975528,39790.54999348982,39542.43,39698.36,39052.32,39189.89,2475.82132,38573.59,38646.39,38450.0,38642.28,609.989588,9.15366801945629,-3.4010624072374895,5.140429500227398,3.786358335444845,0,-17.9579444148672,-7.006381382736415,-31.517345150913112,-34.799537872562354,3.225716253951603,1.0401503230103097,7.730943995737526,-2.6247543538303124,-1,-0.16480566799824345,-46.0,-84.0,50.0,4.430265050501546,3.3474550089798356,3.7382849971822765,-293.78072887168787
2021-08-02 13:30:00,1627911000,2021-08-03 10:30:00,1627986600,-0.75,38624.12658381948,39790.54999348982,39324.4,39678.71,39318.62,39581.54,1398.834708,38552.31,38809.0,38478.63,38713.13,1005.969595,8.38771866986714,-3.4010624072374895,4.334641140912666,2.9534519357208495,0,-18.633533257062695,-7.014654625363868,-35.883150623530035,-18.687482101322402,2.1840549641425326,1.0401503230103097,9.832895839512794,1.443313962666399,1,0.07617531222977944,-46.0,-88.0,50.0,3.6546536591526007,3.2636831112683637,3.8242869633110956,-190.43193080868951
2021-08-03 09:30:00,1627983000,2021-08-03 11:30:00,1627990200,-0.75,38257.01821023198,39411.09876999383,38573.59,38646.39,38450.0,38642.28,609.989588,38563.99,38600.0,38400.0,38490.01,906.126109,8.38771866986714,-1.7913666323325685,4.334641140912666,2.9534519357208495,0,-18.633533257062695,-7.014654625363868,-38.773575117409,6.3685542740778445,2.1840549641425326,1.0401503230103097,11.534003216880038,1.1330728680072946,1,0.07617531222977944,-46.0,-96.0,50.0,3.6546536591526007,3.2636831112683637,3.8242869633110956,-104.86280493301211
2021-08-03 10:00:00,1627984800,2021-08-03 12:00:00,1627992000,-0.75,37867.59986769991,39009.16096975528,38646.44,38705.29,38540.0,38552.31,652.439702,38490.02,38538.37,37703.75,38234.9,4947.806946,8.243089364203016,-1.7913666323325685,4.192350168727458,2.830857173884894,0,-19.852358876057167,-7.867710843373491,-40.74050666442715,-9.701426364580684,2.1840549641425326,1.0184892402806769,13.179193969944386,-5.132969507305532,1,0.07818616863346378,-46.0,-96.0,50.0,3.5193623935893896,3.170892663477318,4.093024099755809,-104.86280493301211
2021-08-03 11:00:00,1627988400,2021-08-03 14:00:00,1627999200,-0.25,37867.59986769991,38645.709528297484,38713.14,38748.82,38563.99,38563.99,597.220571,38469.6,38620.0,38419.68,38552.6,897.770959,7.0593197894479545,-1.5659585180481486,3.6137451211676535,2.0695512040919084,0,-19.852358876057167,-7.867710843373491,-41.349691555961726,-9.701426364580684,1.9094899726076449,1.0184892402806769,17.072597047370607,-5.132969507305532,0,0.20640113183598993,-46.0,-96.0,50.0,2.852777174780101,2.911547570697806,4.093024099755809,-100.71668511073528
2021-08-03 12:00:00,1627992000,2021-08-03 15:30:00,1628004600,0.25,37867.59986769991,38645.709528297484,38490.02,38538.37,37703.75,38234.9,4947.806946,38055.48,38321.0,37924.12,38169.44,1370.107675,6.3050248643985185,-1.5659585180481486,3.6137451211676535,2.0695512040919084,0,-19.852358876057167,-7.867710843373491,-41.349691555961726,-9.701426364580684,1.8377422201679536,1.0184892402806769,20.018780184682463,-5.132969507305532,-1,0.20640113183598993,-46.0,-80.0,50.0,2.852777174780101,2.911547570697806,4.093024099755809,-99.24381308520054
2021-08-03 12:30:00,1627993800,2021-08-04 10:00:00,1628071200,-0.75,37509.23611670293,38645.709528297484,38231.29,38461.39,38082.15,38394.77,1173.398883,37825.35,37887.52,37731.78,37862.49,508.156462,5.574893279658184,-1.5659585180481486,3.195250451527002,1.640806143675249,0,-19.67934442197108,-7.00513818157687,-42.37131918281361,-10.241540801792915,1.276387177505228,1.0123548547510497,22.26724932245738,-2.093632304450765,-1,0.20640113183598993,-46.0,-80.0,50.0,2.427541318190052,2.384107866668714,4.095986418397672,-81.87077835009393
